,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
116,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.5827,-73.8319,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.00289,-60.35322,-67.58763,-200.0,-60.727726,-200.0,-70.986824,-200.0
117,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.469696,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.87137,-60.337765,-72.69496699999999,-200.0,-60.0305135,-200.0,-71.03116,-200.0
118,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.88301,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-60.498005,-67.605675,-75.90891,-60.87091,-200.0,-67.46731,-200.0
119,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.53665,-73.75686,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.48286,-60.69498,-67.57918,-200.0,-60.96407,-200.0,-70.811035,-200.0
120,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.42567,-73.63623,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.15519,-63.75795,-67.6851,-200.0,-61.096905,-200.0,-70.60055,-200.0
121,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.31954,-73.477135,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.97326,-61.01459,-68.04889,-200.0,-61.486435,-200.0,-70.44302,-200.0
122,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.17432,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.75553,-61.188953,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.2924,-200.0
123,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.45626,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-61.355682,-68.353,-75.4526,-61.727654,-200.0,-67.46731,-200.0
124,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.904205,-73.39255,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-61.515114,-68.42505,-75.38904,-61.69582,-200.0,-70.19211,-200.0
125,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.64591,-73.33163,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.59113,-63.75795,-68.406456,-200.0,-61.66538,-200.0,-70.05247,-200.0
126,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.398926,-73.14213,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.477715,-61.75506,-68.34493,-200.0,-61.76751,-200.0,-70.18141,-200.0
127,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.119,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.58811,-61.9845,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.3922,-200.0
128,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.13591,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-62.07267,-68.24235,-75.38385,-61.646442,-200.0,-67.46731,-200.0
129,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.89508,-73.04247,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.08757,-62.15698,-68.362976,-200.0,-61.574417,-200.0,-67.46731,-200.0
130,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.7247,-72.99687,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.86492,-63.75795,-68.3471,-200.0,-61.505547,-200.0,-70.418785,-200.0
131,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.605515,-72.99701,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.60826,-62.150112,-68.46314,-200.0,-61.308456,-200.0,-70.26924,-200.0
132,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.58164,-62.143547,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.03876,-200.0
133,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.347084,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-62.093525,-69.01154,-76.11253,-61.076252,-200.0,-67.46731,-200.0
134,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.71025,-73.506874,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-62.264397,-69.40472,-200.0,-60.85421,-200.0,-70.25577,-200.0
135,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.72292,-73.659676,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.73122,-63.75795,-69.73694,-200.0,-60.64188,-200.0,-70.28832,-200.0
136,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.6913,-73.7183,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.83049,-62.559017,-70.14211,-200.0,-60.613804,-200.0,-70.31945,-200.0
137,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.661064,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.837906,-62.709526,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.34922,-200.0
138,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.77436,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-62.80971,-70.61704,-200.0,-60.411995,-200.0,-67.46731,-200.0
139,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.67589,-73.78423,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.19501,-62.905514,-70.93997,-200.0,-60.131535,-200.0,-70.24647,-200.0
140,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.69006,-73.83741,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.31773,-63.75795,-71.20503,-200.0,-59.863346,-200.0,-70.19195,-200.0
141,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.61614,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.34758,-63.040863,-71.50224,-200.0,-59.606888,-200.0,-70.09608,-200.0
142,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.545456,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.419876,-63.17029,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.0044,-200.0
143,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.66956,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.29406,-71.74271,-200.0,-59.361652,-200.0,-67.46731,-200.0
144,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.60908,-73.68402,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.57649,-63.45615,-72.016396,-200.0,-59.17088,-200.0,-69.91673,-200.0
145,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.5387,-73.697845,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.63876,-63.75795,-72.19063,-200.0,-58.988453,-200.0,-69.96411,-200.0
146,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.4714,-73.53611,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.69831,-63.39246,-72.22603,-200.0,-58.814007,-200.0,-69.92194,-200.0
147,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.40704,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.75525,-63.33156,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.10031,-200.0
148,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.687614,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.31706,-72.56604,-200.0,-58.647194,-200.0,-67.46731,-200.0
149,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.345505,-73.65754,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.303192,-72.84744,-200.0,-58.487675,-200.0,-70.095924,-200.0
150,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.28665,-73.62878,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.85344,-63.75795,-73.20402,-200.0,-58.335136,-200.0,-70.22294,-200.0
151,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.23038,-74.08238,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.85985,-63.552353,-73.54499,-200.0,-58.14553,-200.0,-70.21319,-200.0
152,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.17657,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.90972,-63.74688,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.2476,-200.0
153,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-74.07878,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.75795,-73.696106,-200.0,-58.051693,-200.0,-67.46731,-200.0
154,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.12511,-74.03159,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.86993,-63.812275,-73.84061,-200.0,-58.04943,-200.0,-70.1493,-200.0
155,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.0759,-74.07395,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.83187,-63.75795,-73.97879,-200.0,-57.916058,-200.0,-70.0553,-200.0
156,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.02885,-74.07072,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.708,-63.601803,-74.15466,-200.0,-57.744785,-200.0,-70.00914,-200.0
157,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.07132,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.63329,-63.48801,-72.69496699999999,-200.0,-60.0305135,-200.0,-69.92127,-200.0
158,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-74.06763,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.554142,-74.366585,-200.0,-57.668476,-200.0,-67.46731,-200.0
159,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.28688,-74.06467,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.51811,-63.61738,-74.481766,-200.0,-57.55177,-200.0,-67.46731,-200.0
160,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.44928,-74.0181,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.53919,-63.75795,-74.5919,-200.0,-57.39643,-200.0,-69.7935,-200.0
161,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.29842,-73.973564,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.55935,-63.721584,-74.65349,-200.0,-57.247883,-200.0,-69.93375,-200.0
162,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.11043,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-75.49114,-63.82123,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.15533,-200.0
163,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.974724,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-63.96026,-74.44997,-200.0,-57.324512,-200.0,-67.46731,-200.0
164,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.88692,-73.84462,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.21321,-64.18068,-74.29908,-200.0,-57.44153,-200.0,-70.06106,-200.0
165,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.673187,-73.76395,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.816216,-63.75795,-74.19853,-200.0,-57.68463,-200.0,-70.014656,-200.0
166,H02,-200.0,-200.0,-200.0,-76.66077,-200.0,-200.0,-63.51254,-73.64306,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.303986,-74.14611,-200.0,-58.004578,-200.0,-70.014015,-200.0
167,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-63.446384,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.37817,-72.69496699999999,-200.0,-60.0305135,-200.0,-67.46731,-200.0
168,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.527466,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.449104,-73.92104,-200.0,-58.310528,-200.0,-67.46731,-200.0
169,H02,-200.0,-200.0,-200.0,-76.26199,-200.0,-200.0,-63.25192,-73.373184,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.56067,-73.70582,-200.0,-58.38442,-200.0,-70.14461,-200.0
170,H02,-200.0,-200.0,-200.0,-76.11933,-200.0,-200.0,-63.197166,-73.181915,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-73.50001,-200.0,-58.41134,-200.0,-70.26949,-200.0
171,H02,-200.0,-200.0,-200.0,-75.9829,-200.0,-200.0,-62.882393,-73.08649,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.66736,-73.65308,-200.0,-58.48082,-200.0,-70.345184,-200.0
172,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-62.625122,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.72564,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.41756,-200.0
173,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.12644,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.78137,-73.62452,-200.0,-58.63473,-200.0,-67.46731,-200.0
174,H02,-200.0,-200.0,-200.0,-76.18582,-200.0,-200.0,-62.3791,-73.20838,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.053345,-73.597206,-200.0,-58.82565,-200.0,-70.792915,-200.0
175,H02,-200.0,-200.0,-200.0,-76.002754,-200.0,-200.0,-62.406258,-73.11179,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-73.57108,-200.0,-58.833275,-200.0,-70.75824,-200.0
176,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-62.432228,-73.150635,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.788605,-73.546104,-200.0,-58.709362,-200.0,-70.5064,-200.0
177,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-62.36959,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.57917,-72.69496699999999,-200.0,-60.0305135,-200.0,-70.30931,-200.0
178,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-72.92537,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.3789,-73.609695,-200.0,-58.590866,-200.0,-67.46731,-200.0
179,H02,-200.0,-200.0,-200.0,-76.51587,-200.0,-200.0,-62.39716,-72.62248,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.187386,-73.58303,-200.0,-58.521286,-200.0,-70.33952,-200.0
180,H02,-200.0,-200.0,-200.0,-76.71198,-200.0,-200.0,-62.467262,-72.28911,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-73.42632,-200.0,-58.498486,-200.0,-70.2372,-200.0
181,H02,-200.0,-200.0,-200.0,-200.0,-76.77443,-200.0,-62.534298,-71.970314,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.35413,-73.363945,-200.0,-58.43295,-200.0,-70.05188,-200.0
182,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-63.623205999999996,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.251175,-72.69496699999999,-200.0,-60.0305135,-200.0,-69.7872,-200.0
183,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-71.92788,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.108986,-73.12936,-200.0,-58.23907,-200.0,-67.46731,-200.0
184,H02,-200.0,-200.0,-200.0,-200.0,-76.76841,-200.0,-62.51093,-71.8873,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.97301,-73.07996,-200.0,-57.9662,-200.0,-69.534096,-200.0
185,H02,-200.0,-200.0,-200.0,-76.98854,-200.0,-200.0,-62.61979,-71.84849,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.989,-200.0,-57.70527,-200.0,-69.29206,-200.0
186,H02,-200.0,-200.0,-200.0,-76.98904,-200.0,-200.0,-62.855095,-71.76765,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.01793,-72.69496699999999,-200.0,-57.499485,-200.0,-69.14809,-200.0
187,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-63.036373,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.060875,-72.69496699999999,-200.0,-60.0305135,-200.0,-69.01041,-200.0
188,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-71.82155,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.14568,-72.683334,-200.0,-57.433903,-200.0,-67.46731,-200.0
189,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.297195,-71.873085,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.183044,-72.39104,-200.0,-57.28372,-200.0,-68.96622,-200.0
190,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-63.502872,-71.92237,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.11153,-200.0,-57.140106,-200.0,-68.792755,-200.0
191,H02,-200.0,-200.0,-200.0,-200.0,-77.49326,-200.0,-63.699554,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.306244,-72.15038,-200.0,-57.002773,-200.0,-68.539406,-200.0
192,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-63.887638,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.4678,-72.69496699999999,-200.0,-60.0305135,-200.0,-68.20967,-200.0
193,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-71.9695,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-64.666016,-72.100075,-200.0,-57.177593,-200.0,-67.46731,-200.0
194,H02,-200.0,-200.0,-200.0,-200.0,-77.25274,-200.0,-63.80508,-72.102036,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.8993,-72.139435,-200.0,-57.169827,-200.0,-67.46731,-200.0
195,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-63.813606,-72.14131,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.2208,-200.0,-57.031193,-200.0,-68.06929,-200.0
196,H02,-200.0,-200.0,-200.0,-200.0,-77.02301,-200.0,-63.82176,-72.13513,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.03491,-72.12367,-200.0,-56.898624,-200.0,-67.93505,-200.0
197,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-63.87329,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.1646,-72.69496699999999,-200.0,-60.0305135,-200.0,-67.80669,-200.0
198,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-72.785255,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-65.33234,-72.11826,-200.0,-57.034264,-200.0,-67.46731,-200.0
199,H02,-200.0,-200.0,-200.0,-200.0,-76.519745,-200.0,-63.92257,-73.232,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.536476,-72.28803,-200.0,-57.120235,-200.0,-67.596466,-200.0
200,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-63.96969,-73.178116,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.49412,-200.0,-57.246185,-200.0,-67.39544,-200.0
201,H02,-200.0,-200.0,-200.0,-200.0,-77.06557,-200.0,-64.10222,-73.389,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.64422,-72.647446,-200.0,-57.41036,-200.0,-67.15947,-200.0
202,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-64.22896,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.74725,-72.69496699999999,-200.0,-60.0305135,-200.0,-66.977554,-200.0
203,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.415726,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-65.84578,-72.7066,-200.0,-57.69856,-200.0,-67.46731,-200.0
204,H02,-200.0,-200.0,-200.0,-200.0,-76.804405,-200.0,-64.612564,-73.44128,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.896255,-72.76317,-200.0,-57.93042,-200.0,-66.97854,-200.0
205,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-64.71697,-73.421974,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.81726,-200.0,-58.195877,-200.0,-66.97948,-200.0
206,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-64.86056,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.98826,-72.91272,-200.0,-58.449722,-200.0,-66.93664,-200.0
207,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-64.95413,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.0325,-72.69496699999999,-200.0,-60.0305135,-200.0,-66.72073,-200.0
208,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.40352,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-66.118546,-72.82906,-200.0,-58.25511,-200.0,-67.46731,-200.0
209,H02,-200.0,-200.0,-200.0,-200.0,-76.872696,-200.0,-65.08735,-73.34213,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.24457,-72.83653,-200.0,-58.156483,-200.0,-66.55801,-200.0
210,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-65.039795,-73.41464,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.66875,-200.0,-58.14964,-200.0,-66.44613,-200.0
211,H02,-200.0,-200.0,-200.0,-200.0,-77.00947,-200.0,-64.994316,-73.39651,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.365074,-72.42082,-200.0,-58.18683,-200.0,-66.38288,-200.0
212,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-64.95083,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.261635,-72.69496699999999,-200.0,-60.0305135,-200.0,-66.3224,-200.0
213,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.379166,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-66.42513,-72.18374,-200.0,-58.178658,-200.0,-67.46731,-200.0
214,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-65.08418,-73.31885,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.62521,-72.1757,-200.0,-58.345787,-200.0,-66.70192,-200.0
215,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-65.0805,-73.3049,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.25548,-200.0,-58.418137,-200.0,-66.8899,-200.0
216,H02,-200.0,-200.0,-200.0,-200.0,-77.01149,-200.0,-65.03324,-73.379036,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.68534,-72.28804,-200.0,-58.39985,-200.0,-66.894714,-200.0
217,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-64.94431,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.83031,-72.69496699999999,-200.0,-60.0305135,-200.0,-66.85558,-200.0
218,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-73.10005,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-66.83773,-72.45038,-200.0,-58.46983,-200.0,-67.46731,-200.0
219,H02,-200.0,-200.0,-200.0,-200.0,-76.838936,-200.0,-64.903015,-72.96447,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.888565,-72.56189,-200.0,-58.274338,-200.0,-66.555756,-200.0
220,H02,-200.0,-200.0,-200.0,-200.0,-77.01202,-200.0,-64.863525,-72.87855,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-72.62479,-200.0,-58.043663,-200.0,-66.312775,-200.0
221,H02,-200.0,-200.0,-200.0,-200.0,-76.93345,-200.0,-64.82576,-72.840126,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.89344,-72.72867,-200.0,-57.82308,-200.0,-66.08042,-200.0
222,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-64.83338,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.8981,-72.69496699999999,-200.0,-60.0305135,-200.0,-67.46731,-200.0
223,H02,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.623205999999996,-72.71592,-200.0,-200.0,-200,-200,-200.0,-200.0,-76.23192499999999,-66.9463,-72.87174,-200.0,-57.83082,-200.0,-67.46731,-200.0
224,H02,-200.0,-200.0,-200.0,-76.69585,-200.0,-200.0,-64.92814,-72.77208,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.99238,-72.96482,-200.0,-57.92569,-200.0,-65.9457,-200.0
225,H02,-200.0,-200.0,-200.0,-76.228065,-200.0,-200.0,-65.01875,-72.91325,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-73.1413,-200.0,-58.147614,-200.0,-65.77313,-200.0
226,H02,-200.0,-200.0,-200.0,-75.78074,-200.0,-200.0,-65.1054,-73.26693,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.34259,-73.39753,-200.0,-58.3161,-200.0,-65.60811,-200.0
227,H02,-200.0,-200.0,-200.0,-76.28984249999999,-200.0,-200.0,-65.18826,-73.03787,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.41508,-72.69496699999999,-200.0,-60.0305135,-200.0,-65.40657,-200.0
228,H02,-200.0,-200.0,-200.0,-75.484184,-200.0,-200.0,-63.623205999999996,-73.34273,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.4844,-73.38014,-200.0,-58.52095,-200.0,-67.46731,-200.0
229,H02,-200.0,-200.0,-200.0,-74.981926,-200.0,-200.0,-65.04883,-73.240265,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.55068,-73.40726,-200.0,-58.673107,-200.0,-65.432526,-200.0
230,H02,-200.0,-200.0,-200.0,-74.545364,-200.0,-200.0,-64.91549,-73.09855,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-63.75795,-73.60812,-200.0,-58.818607,-200.0,-65.36987,-200.0
