,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
117,R01,-75.09975,-200.0,-65.815674,-75.692924,-200.0,-76.841484,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.015785,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
118,R01,-75.05157,-200.0,-66.67999,-75.57503,-79.754555,-76.76085,-200.0,-200.0,-58.260742,-200.0,-200.0,-200.0,-200.0,-200.0,-70.19012,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
119,R01,-75.18072,-200.0,-66.67999,-74.81947,-200.0,-76.59618,-200.0,-80.36001,-58.336864,-200.0,-200.0,-200.0,-200.0,-200.0,-70.313065,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
120,R01,-74.38849,-200.0,-65.86751,-75.81251,-200.0,-75.41094,-200.0,-200.0,-58.365883,-80.303955,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
121,R01,-74.38849,-200.0,-65.87331,-75.77694,-200.0,-75.41094,-80.1449275,-200.0,-58.087303,-200.0,-200.0,-200.0,-200.0,-200.0,-70.080605,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
122,R01,-75.1728,-200.0,-65.79133,-75.567856,-200.0,-76.74521,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.94582,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
123,R01,-75.20902,-200.0,-66.67999,-75.411705,-200.0,-76.493706,-200.0,-79.97235,-59.22122,-200.0,-200.0,-200.0,-200.0,-200.0,-69.86069,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
124,R01,-75.156075,-200.0,-66.67999,-74.81947,-200.0,-76.42832,-200.0,-79.9298,-59.211536,-200.0,-200.0,-200.0,-200.0,-200.0,-69.77928,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
125,R01,-75.23681,-200.0,-65.7567,-74.81947,-200.0,-76.36581,-200.0,-79.97663,-59.158527,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
126,R01,-74.38849,-200.0,-65.67983,-75.393684,-200.0,-75.41094,-200.0,-79.9339,-59.107838,-200.0,-200.0,-200.0,-200.0,-200.0,-70.09518,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
127,R01,-75.35778,-200.0,-65.60633,-75.332695,-200.0,-76.26226,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.22225,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
128,R01,-75.51722,-200.0,-66.67999,-75.36189,-200.0,-76.11949,-200.0,-79.980545,-59.103123,-200.0,-200.0,-200.0,-200.0,-200.0,-70.300026,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
129,R01,-75.888535,-200.0,-66.67999,-74.81947,-200.0,-75.85169,-200.0,-79.8939,-59.09861,-200.0,-200.0,-200.0,-200.0,-200.0,-70.41814,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
130,R01,-74.38849,-200.0,-65.5798,-75.477325,-200.0,-75.90194,-200.0,-79.76729,-59.138046,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
131,R01,-75.67457,-200.0,-65.554436,-75.41268,-200.0,-75.41094,-200.0,-79.60248,-59.26325,-200.0,-200.0,-200.0,-200.0,-200.0,-70.3561,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
132,R01,-75.38245,-200.0,-65.57393,-75.088356,-200.0,-75.81872,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.25304,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
133,R01,-75.19066,-200.0,-65.76756,-74.909485,-200.0,-75.82665,-200.0,-79.70737,-60.12667,-200.0,-200.0,-200.0,-200.0,-200.0,-70.06699,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
134,R01,-75.094795,-200.0,-66.67999,-74.81947,-200.0,-75.79048,-200.0,-79.58893,-60.25237,-200.0,-200.0,-200.0,-200.0,-200.0,-70.15154,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
135,R01,-74.38849,-200.0,-65.95272,-75.000946,-79.464554,-75.41094,-200.0,-200.0,-60.197586,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
136,R01,-74.38849,-200.0,-66.129776,-75.04465,-200.0,-75.41094,-200.0,-79.30418499999999,-60.101456,-200.0,-200.0,-200.0,-200.0,-200.0,-69.96995,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
137,R01,-75.04689,-200.0,-66.34283,-75.042694,-200.0,-75.8434,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.796295,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
138,R01,-75.0886,-200.0,-66.67999,-74.909584,-200.0,-75.85025,-200.0,-79.44913,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.67399,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
139,R01,-75.17223,-200.0,-66.67999,-74.81947,-200.0,-75.98805,-200.0,-79.385735,-60.22825,-200.0,-200.0,-200.0,-200.0,-200.0,-69.55703,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
140,R01,-75.42722,-200.0,-66.50281,-74.81947,-200.0,-75.41094,-200.0,-79.412605,-60.34949,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
141,R01,-75.36478,-200.0,-66.612045,-74.7823,-200.0,-75.41094,-200.0,-79.30418499999999,-60.552914,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
142,R01,-75.348816,-200.0,-66.80399,-74.74808,-200.0,-75.59484,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.57641,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
143,R01,-75.377304,-200.0,-67.11877,-74.759094,-200.0,-75.26259,-200.0,-79.30707,-60.61621,-200.0,-200.0,-200.0,-200.0,-200.0,-69.63867,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
144,R01,-75.44829,-200.0,-66.67999,-74.81947,-200.0,-74.988625,-200.0,-79.162415,-60.58926,-200.0,-200.0,-200.0,-200.0,-200.0,-69.82943,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
145,R01,-74.38849,-200.0,-67.20106,-74.59466,-200.0,-75.41094,-200.0,-79.2428,-60.607224,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
146,R01,-74.38849,-200.0,-67.5422,-74.48116,-200.0,-75.41094,-200.0,-79.18844,-60.668144,-200.0,-200.0,-200.0,-200.0,-200.0,-69.83688,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
147,R01,-75.253685,-200.0,-67.82467,-74.46011,-200.0,-74.63916,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.84402,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
148,R01,-75.11135,-200.0,-68.0073,-74.52747,-200.0,-74.30499,-200.0,-79.1802,-60.55144,-200.0,-200.0,-200.0,-200.0,-200.0,-69.89458,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
149,R01,-75.06274,-200.0,-66.67999,-74.81947,-200.0,-73.98545,-200.0,-79.21606,-60.48358,-200.0,-200.0,-200.0,-200.0,-200.0,-69.986664,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
150,R01,-74.38849,-200.0,-68.53186,-74.81947,-200.0,-73.81112,-200.0,-79.162865,-60.462433,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
151,R01,-74.38849,-200.0,-68.90226,-74.63562,-200.0,-75.41094,-200.0,-79.02452,-60.529682,-200.0,-200.0,-200.0,-200.0,-200.0,-69.943504,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
152,R01,-75.10374,-200.0,-68.90653,-74.73904,-200.0,-73.51318,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.98971,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
153,R01,-75.0992,-200.0,-66.67999,-74.83794,-200.0,-73.22829,-200.0,-78.89223,-60.681465,-200.0,-200.0,-200.0,-200.0,-200.0,-70.03389,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
154,R01,-75.00738,-200.0,-66.67999,-74.81947,-200.0,-72.95586,-200.0,-78.765724,-60.739132,-200.0,-200.0,-200.0,-200.0,-200.0,-70.07614,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
155,R01,-74.38849,-200.0,-68.86688,-75.01998,-200.0,-72.78282,-200.0,-78.68849,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
156,R01,-75.0508,-200.0,-68.8727,-75.019104,-200.0,-75.41094,-200.0,-78.61464,-60.803276,-200.0,-200.0,-200.0,-200.0,-200.0,-70.64139,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
157,R01,-75.092316,-200.0,-68.96575,-75.062004,-200.0,-72.529884,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.83202,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
158,R01,-75.17576,-200.0,-69.229675,-75.14677,-200.0,-72.28801,-200.0,-78.63149,-61.118042,-200.0,-200.0,-200.0,-200.0,-200.0,-70.83937,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
159,R01,-75.168076,-200.0,-66.67999,-74.81947,-200.0,-72.144196,-200.0,-78.69135,-61.11288,-200.0,-200.0,-200.0,-200.0,-200.0,-70.75893,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
160,R01,-74.38849,-200.0,-69.350845,-74.81947,-200.0,-72.05041,-200.0,-78.70486,-61.32663,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
161,R01,-74.38849,-200.0,-69.6854,-75.05287,-200.0,-75.41094,-200.0,-78.892715,-61.6185,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
162,R01,-75.379425,-200.0,-69.961586,-74.96308,-200.0,-71.916985,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.682,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
163,R01,-75.36283,-200.0,-66.67999,-74.92096,-200.0,-71.7894,-200.0,-78.984886,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.60844,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
164,R01,-75.69688,-200.0,-66.67999,-74.81947,-200.0,-71.57992,-200.0,-79.11676,-61.72266,-200.0,-200.0,-200.0,-200.0,-200.0,-70.538086,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
165,R01,-75.928825,-200.0,-69.87579,-74.924416,-200.0,-71.42334,-200.0,-79.15539,-61.73479,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
166,R01,-74.38849,-200.0,-69.750015,-74.88399,-200.0,-75.41094,-200.0,-79.36727,-61.790127,-200.0,-200.0,-200.0,-200.0,-200.0,-70.33961,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
167,R01,-75.75698,-200.0,-69.71721,-74.75785,-200.0,-71.27361,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.10607,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
168,R01,-75.6364,-200.0,-69.81705,-74.63723,-200.0,-71.17417,-200.0,-79.35121,-61.493153,-200.0,-200.0,-200.0,-200.0,-200.0,-70.01396,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
169,R01,-75.914734,-200.0,-66.67999,-74.81947,-200.0,-71.03534,-200.0,-79.379585,-61.296642,-200.0,-200.0,-200.0,-200.0,-200.0,-70.275764,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
170,R01,-74.38849,-200.0,-69.73758,-74.39067,-200.0,-71.5149,-200.0,-79.36298,-61.45861,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
171,R01,-75.830986,-200.0,-69.61785,-74.37359,-200.0,-75.41094,-200.0,-79.30418499999999,-61.613495,-200.0,-200.0,-200.0,-200.0,-200.0,-70.04502,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
172,R01,-75.7509,-200.0,-69.89699,-74.35725,-200.0,-71.492386,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.04305,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
173,R01,-75.71806,-200.0,-70.16391,-74.38536,-200.0,-71.51459,-200.0,-79.47832,-61.542927,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
174,R01,-75.55545,-200.0,-66.67999,-74.81947,-200.0,-71.57955,-200.0,-79.67608,-61.387974,-200.0,-200.0,-200.0,-200.0,-200.0,-70.21049,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
175,R01,-74.38849,-200.0,-70.24422,-74.67467,-200.0,-75.41094,-200.0,-79.73398,-61.458477,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
176,R01,-76.14348,-200.0,-70.189804,-74.73263,-200.0,-75.41094,-200.0,-79.833084,-61.56963,-200.0,-200.0,-200.0,-200.0,-200.0,-69.938866,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
177,R01,-76.04973,-200.0,-70.09403,-74.656845,-200.0,-71.5542,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.766594,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
178,R01,-75.96008,-200.0,-66.67999,-74.62811,-200.0,-71.44249,-200.0,-200.0,-60.794277,-79.63278,-200.0,-200.0,-200.0,-200.0,-69.68933,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
179,R01,-75.83062,-200.0,-66.67999,-74.81947,-200.0,-71.24819,-200.0,-200.0,-61.457245,-79.51763,-200.0,-200.0,-200.0,-200.0,-69.65918,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
180,R01,-74.38849,-200.0,-70.08992,-74.81947,-200.0,-75.41094,-200.0,-200.0,-61.30604,-79.53873,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
181,R01,-75.83803,-200.0,-69.99852,-74.55691,-200.0,-75.41094,-200.0,-79.50001,-61.117718,-200.0,-200.0,-200.0,-200.0,-200.0,-69.58662,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
182,R01,-75.757645,-200.0,-69.95485,-74.488815,-200.0,-71.412285,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-69.69217,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
183,R01,-75.63703,-200.0,-66.67999,-74.33623,-200.0,-71.65667,-200.0,-79.47814,-61.11257,-200.0,-200.0,-200.0,-200.0,-200.0,-69.83684,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
184,R01,-75.43423,-200.0,-66.67999,-74.81947,-200.0,-71.890366,-200.0,-200.0,-60.932705,-79.41804,-200.0,-200.0,-200.0,-200.0,-70.01891,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
185,R01,-74.38849,-200.0,-69.869354,-74.36526,-200.0,-72.46373,-200.0,-200.0,-60.71697,-79.268555,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
186,R01,-74.38849,-200.0,-69.7876,-73.9994,-200.0,-75.41094,-200.0,-200.0,-60.51067,-200.0,-200.0,-200.0,-200.0,-79.28382,-70.23676,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
187,R01,-75.3715,-200.0,-69.315796,-73.649536,-200.0,-72.793335,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.44508,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
188,R01,-75.35525,-200.0,-68.90836,-73.40245,-200.0,-73.02106,-200.0,-200.0,-60.794277,-200.0,-200.0,-200.0,-200.0,-79.31515,-70.55682,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
189,R01,-75.33971,-200.0,-68.91238,-74.81947,-200.0,-73.151344,-200.0,-200.0,-60.4446,-200.0,-200.0,-200.0,-200.0,-79.38883,-70.5762,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
190,R01,-74.38849,-200.0,-68.828735,-73.64726,-200.0,-73.05726,-200.0,-200.0,-60.381416,-200.0,-200.0,-200.0,-200.0,-79.371826,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
191,R01,-74.38849,-200.0,-68.83622,-73.66269,-200.0,-75.41094,-200.0,-79.30418499999999,-60.539677,-200.0,-200.0,-200.0,-200.0,-200.0,-70.98836,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
192,R01,-75.36858,-200.0,-68.84338,-73.633705,-200.0,-73.054756,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-71.16381,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
193,R01,-75.3962,-200.0,-66.67999,-73.7372,-200.0,-73.05236,-200.0,-79.39319,-60.34113,-200.0,-200.0,-200.0,-200.0,-200.0,-71.200386,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
194,R01,-75.510086,-200.0,-66.67999,-74.81947,-200.0,-73.00633,-200.0,-79.46346,-60.020065,-200.0,-200.0,-200.0,-200.0,-200.0,-71.27909,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
195,R01,-74.38849,-200.0,-68.850235,-74.81947,-200.0,-75.41094,-200.0,-79.31199,-59.844246,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
196,R01,-74.38849,-200.0,-68.63811,-73.704956,-200.0,-75.41094,-200.0,-79.123405,-59.719852,-200.0,-200.0,-200.0,-200.0,-200.0,-71.310616,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
197,R01,-75.31283,-200.0,-68.43526,-73.630394,-200.0,-73.35594,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-71.42824,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
198,R01,-75.29914,-200.0,-66.67999,-73.821495,-200.0,-73.55905,-200.0,-79.118004,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-71.49698,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
199,R01,-75.242325,-200.0,-66.67999,-74.81947,-200.0,-73.66581,-200.0,-79.11285,-59.68837,-200.0,-200.0,-200.0,-200.0,-200.0,-71.606445,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
200,R01,-74.38849,-200.0,-68.59116,-74.81947,-200.0,-74.03031,-200.0,-79.19539,-59.483322,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
201,R01,-74.38849,-200.0,-68.74025,-73.65436,-200.0,-75.41094,-200.0,-79.30418499999999,-59.374714,-200.0,-200.0,-200.0,-200.0,-200.0,-71.71113,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
202,R01,-75.49413,-200.0,-68.83908,-73.53827,-200.0,-74.203926,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-71.942444,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
203,R01,-75.73494,-200.0,-66.67999,-73.558464,-200.0,-74.41368,-200.0,-79.09937,-59.75194,-200.0,-200.0,-200.0,-200.0,-200.0,-72.25111,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
204,R01,-75.96521,-200.0,-66.67999,-74.81947,-200.0,-74.614265,-200.0,-79.00755,-59.937733,-200.0,-200.0,-200.0,-200.0,-200.0,-72.63374,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
205,R01,-74.38849,-200.0,-68.75865,-74.81947,-200.0,-74.93729,-200.0,-78.963486,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
206,R01,-76.22915,-200.0,-68.68174,-73.79645,-200.0,-75.41094,-200.0,-78.92135,-60.115395,-200.0,-200.0,-200.0,-200.0,-200.0,-72.43108,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
207,R01,-76.350334,-200.0,-68.695656,-73.98029,-200.0,-75.071236,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-72.36849,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
208,R01,-76.46622,-200.0,-66.67999,-73.981155,-200.0,-75.199326,-200.0,-79.14346,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-72.22117,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
209,R01,-76.48956,-200.0,-66.67999,-74.81947,-200.0,-75.278076,-200.0,-79.137184,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-72.12402,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
210,R01,-74.38849,-200.0,-68.70897,-74.81947,-200.0,-75.44086,-200.0,-79.08745,-59.935406,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
211,R01,-74.38849,-200.0,-68.59049,-74.02572,-79.261856,-75.41094,-200.0,-200.0,-59.67582,-200.0,-200.0,-200.0,-200.0,-200.0,-72.29354,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
212,R01,-75.94333,-200.0,-68.608406,-74.06833,-200.0,-75.33411,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-72.36817,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
213,R01,-75.50845,-200.0,-66.67999,-74.24028,-200.0,-75.40696,-200.0,-79.083626,-59.47132,-200.0,-200.0,-200.0,-200.0,-200.0,-72.48328,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
214,R01,-75.13633,-200.0,-68.800476,-74.81947,-200.0,-75.47663,-200.0,-78.9925,-59.27577,-200.0,-200.0,-200.0,-200.0,-200.0,-72.68082,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
215,R01,-74.38849,-200.0,-68.67799,-74.36098,-200.0,-75.41094,-200.0,-79.0803,-59.176235,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
216,R01,-74.38849,-200.0,-68.517136,-74.34519,-79.17898,-75.41094,-200.0,-200.0,-59.081055,-200.0,-200.0,-200.0,-200.0,-200.0,-73.2196,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
217,R01,-75.08663,-200.0,-68.36331,-74.3301,-200.0,-75.36832,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-73.38493,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
218,R01,-74.99537,-200.0,-66.67999,-74.40314,-200.0,-75.35221,-200.0,-78.936485,-59.033775,-200.0,-200.0,-200.0,-200.0,-200.0,-73.499306,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
219,R01,-74.820625,-200.0,-66.67999,-74.81947,-200.0,-75.46801,-200.0,-78.89553,-58.944828,-200.0,-200.0,-200.0,-200.0,-200.0,-73.65241,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
220,R01,-74.38849,-200.0,-68.6973,-74.81947,-200.0,-75.97237,-200.0,-78.85637,-58.816036,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
221,R01,-75.00341,-200.0,-68.71054,-74.60418,-200.0,-75.41094,-200.0,-79.343735,-58.82408,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
222,R01,-74.740845,-200.0,-68.54826,-74.66522,-200.0,-76.323456,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-73.84256,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
223,R01,-74.53351,-200.0,-66.67999,-74.7236,-200.0,-77.00907,-200.0,-79.63485,-58.569363,-200.0,-200.0,-200.0,-200.0,-200.0,-74.02438,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
224,R01,-74.46644,-200.0,-66.67999,-74.81947,-200.0,-77.008675,-200.0,-79.432144,-58.36952,-200.0,-200.0,-200.0,-200.0,-200.0,-74.15452,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
225,R01,-74.38849,-200.0,-68.34934,-74.81947,-200.0,-76.96456,-200.0,-79.06336,-58.04721,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
226,R01,-74.38849,-200.0,-68.15912,-74.604485,-79.22862,-76.791176,-200.0,-200.0,-57.826473,-200.0,-200.0,-200.0,-200.0,-200.0,-74.10403,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
227,R01,-74.271095,-200.0,-67.97722,-74.359375,-200.0,-76.71284,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-74.01201,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
228,R01,-74.040565,-200.0,-66.67999,-74.124985,-200.0,-76.81287,-200.0,-78.92939,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-74.055214,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
229,R01,-73.820114,-200.0,-66.67999,-74.81947,-200.0,-76.952255,-200.0,-78.7138,-57.746593,-200.0,-200.0,-200.0,-200.0,-200.0,-74.40268,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
230,R01,-74.38849,-200.0,-67.759544,-74.03204,-200.0,-75.41094,-200.0,-78.595116,-57.62647,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
231,R01,-73.78425,-200.0,-67.55139,-73.98691,-200.0,-75.41094,-200.0,-78.61282,-57.686543,-200.0,-200.0,-200.0,-200.0,-200.0,-70.12864,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
232,R01,-73.662476,-200.0,-67.39607,-73.85628,-200.0,-76.91061,-200.0,-79.30418499999999,-60.794277,-200.0,-200.0,-200.0,-200.0,-200.0,-74.51627,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
233,R01,-73.5023,-200.0,-66.67999,-73.77509,-200.0,-76.95825,-200.0,-78.32361,-57.437843,-200.0,-200.0,-200.0,-200.0,-200.0,-74.6249,-200.0,-200,-200.0,-200.0,-200.0,-200,-200.0
